"Data Source","World Development Indicators",

"Last Updated Date","2017-06-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Costa Rica","CRI","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","30.7745048656395","30.6318792747399","28.6610983374885","29.1161993643978","27.7009610272933","28.1427680313445","25.2358623806565","24.4114108341699","24.4057564401591","25.0177644556517","27.2403787648956","27.9952512269547","29.599251528615","29.8927034257536","28.5602500816911","27.3967640119731","25.996002532768","26.2113952668367","23.0820442627145","23.3115122928904","22.8404210611478","15.2625647273835","15.0585387612999","15.5466400500015","15.8309240463805","16.0392029985124","10.8680954817861","7.57314086109959","6.88848709450034","8.63012878690861","8.37646799986024","8.73391924009244","9.18573794528329","12.9144356124609","16.5299913522177","16.8724744220607","18.5930780675939","18.2922664819829","16.797503301977","17.2512110702811","15.7721148512759","13.4252244873464","13.926820424635","13.4131433569662","","",
"Caribbean small states","CSS","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","6.54552441046799","5.8698252755882","4.80407607448322","5.40055768890639","5.49803802113565","5.63626763972297","4.90888394731992","4.63771719091854","3.96215702501505","3.98966196349983","3.79566130949892","4.15026850463032","4.03542147551975","4.25430129408656","4.13353401957542","4.26870603796733","4.5965276988004","4.2281467275213","4.63437893804707","6.18673791809589","6.12256238808073","5.64653893014911","5.66752037990673","5.79294732382978","5.53312370642894","4.9984291563607","5.34420079120776","4.38153232545925","4.02153278987374","4.65841833810968","3.74903331666293","2.98362496623271","2.67673043410244","2.62807146747176","2.33364249561108","2.05197711814018","1.90925397331464","2.40178749563088","2.61564349020276","2.14826078578822","2.29835635075335","2.49633784939356","2.48722221723491","2.48463891634064","","",
"Cuba","CUB","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","36.4270008753144","34.2454540602348","33.0982225958298","32.1984658802299","31.9711372849689","30.3688698979426","30.1991774459423","31.4473459135526","31.2233070118783","29.293821383609","30.6214614069047","31.0187447730367","28.9367488814029","30.7405753658479","29.7772621372834","30.7052015217667","29.7690118804841","31.2049395623003","32.7829940385522","38.2656118075836","40.4618573219162","45.0035457199792","38.3163730031841","37.1297459414784","31.0867089138453","32.975029978764","31.0058139701879","28.2739259902814","29.4466349614366","29.0397458124587","30.2148846475851","27.2920037708527","24.6343894241852","24.4940470094417","18.9182838751521","15.6918029819934","14.9152315404462","12.9539459997622","12.6127899719039","10.0394609536189","12.3153745054157","12.4401624624219","12.377072911745","14.1374879114571","","",
"Curacao","CUW","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Cayman Islands","CYM","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","1.55341855962236","1.22200520310043","1.16657075260567","0.69141297741923","1.10791405122575","1.20759591233049","1.10877862328519","1.07970687815719","1.02314055219891","0.723646242579359","0.708724566645194","0.697235504093854","0.645182178279723","0.714345879471546","0.732306755404759","0.647306430480885","0.548968961066732","0.497579899690274","0.478127152585168","0.449560182607727","0.397672538916637","0.350203062937714","0.32481146206138","0.722888184666018","0.805084570756284","0.705085242242709","0.62237135835311","0.60564874093475","0.554645603657168","0.478956786726416","0.545114426731182","0.581901016635342","0.640307278874191","0.68644992802646","0.704175533820296","0.614926756786612","1.07367152680857","1.70449135057927","1.89762517685548","1.95610423330613","1.95674775407063","2.07297910359821","2.2914550584233","2.47134162165669","","",
"Czech Republic","CZE","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.67622788013008","1.4779307720152","2.51692637843573","2.65878152537331","3.04575596423521","2.55807610923684","2.52644585920829","2.79418203406182","3.1818873619176","3.48282226044807","3.12201311832928","3.36915454615862","3.4352450706407","3.44571486960686","3.76039420320089","3.88502978427074","4.05654867127131","4.63596848794572","4.88594066288879","5.63643982217446","5.96990259040726","6.56475159714786","7.07379415040256","7.91968078646343","8.44474130209261","8.59317960512696","",
"Germany","DEU","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","0","0","0","0","0","0","0","0","0","0","0.840512932977802","0.832479015003384","0.853905025230131","0.747451241229113","1.02385635366775","1.06611902674782","1.00821451647053","1.01841744355327","1.00145388427716","0.980799001583226","1.21839742969044","1.3321428495953","1.48869083963187","1.44424952344966","1.49725948304064","1.45753902291705","1.19258412534399","1.11973625155618","1.2381655519667","1.20151334936766","1.36568608702782","1.39052045805647","1.4744645798524","1.51704842187555","1.5577604232071","1.59114720005426","1.62122144635226","2.02547516046558","2.23441727761975","2.1408540313311","2.3395036235132","2.56088652266809","2.75009631277858","3.12843582928048","3.43097242819791","4.33363721804997","5.1488794041674","6.19850291442051","6.21176048660429","7.09772781411743","7.60013791952127","8.08979138902787","8.69173476691534","8.71265516460837","9.53327369016805","9.5498825154379","",
"Djibouti","DJI","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Dominica","DMA","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","0","0","0","0","0","0","0","0","0","0","1.62256298681066","1.76791350152098","1.83992831351033","1.86599670936288","2.01282498606591","2.13492413788051","2.08437260292545","2.03778785277344","2.18075709999755","2.56437530746033","3.3618750824395","4.41838267816744","4.69117897599461","5.20193686964182","5.26884979805871","4.821139436818","5.11645223190428","5.77820446722542","6.05605484246569","6.48396731249831","6.56472177705355","6.41919709894362","7.04620715485623","7.17995235900734","6.91492116605771","7.39496516607771","6.96452511567501","7.81421719683998","7.89093956402355","8.70605057016259","9.37219435649362","9.97443407382237","10.6498043641689","11.5142268543589","12.7932796063413","14.0745846882892","13.6002077836997","15.1355489434503","15.9929954216029","16.9854557559575","18.6388022501451","19.7198120817528","21.187916723285","21.0797593124313","22.4529042926053","22.879382735615","",
"Dominican Republic","DOM","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","49.8123321189573","43.8345503490562","40.5329031132816","39.836601383027","39.5878025386222","39.767346101648","38.954281309753","38.6756848177162","38.2308577367889","37.2342748535662","40.4681145769693","45.7297617571273","39.1949362311613","39.4179073220178","29.4419646284666","27.8503727481636","24.291175865636","20.6647841626215","20.3761831369042","22.7961084280032","22.7441791046251","20.1975509018115","16.7302493034034","15.5176092464206","14.0920944407474","13.0772021481264","11.8868194968992","12.3290012673855","11.6147974600264","11.1043502735023","11.4688572745766","11.1334070579996","11.4428038262122","12.9504031962011","11.6230521710836","11.3303666851471","11.3781120034896","11.2930931526482","11.4280542476168","11.422264163572","11.0093819943114","10.4552438119422","10.6008259563835","10.72084054009","","",
"Algeria","DZA","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","0.178527049373626","0.15918117205097","0.135680370805765","0.126618570762274","0.121109212578186","0.109148352402684","0.10158388043617","0.0852561652368821","0.0692532296431822","0.07011879857592","0.0664489734269775","0.0528209254047162","0.0505448499241302","0.0526857029828933","0.0515437249826112","0.0471771490972531","0.0491024517426571","0.0477709002953067","0.0494470497390021","0.047360609504495","0.08649691090375","0.0932474702268142","0.156811359112531","0.162685795208701","0.155922967075225","0.161033840493514","0.209466582520301","0.215059723972075","0.201464213864918","0.198332016590113","0.197928960438755","0.249167844926593","0.191199098317371","0.188852526166336","0.220170895330589","0.185661473731877","0.193757741609473","0.124867585413646","0.131573818286975","0.129209960023392","0.0384885706880085","0.0338734063998156","0.0460743428290084","0.0115999631371208","","",
"East Asia & Pacific (excluding high income)","EAP","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","42.3106155557073","41.342446307401","40.6413885560976","40.4453916623632","37.9176162712901","37.2793968137304","34.9457820335975","32.8293100071398","32.5546225730381","32.7694430773032","33.2422835770514","32.7285439399515","31.5928482261435","30.388990579843","29.9472224392511","29.2302221253065","28.3141894469699","27.2923859408712","27.0985391533215","26.0972247020783","26.6165368460794","25.9746670753072","24.556880029236","23.5867958093058","22.141576412323","21.4702425828594","21.2895790931235","21.2951300615106","20.8329718854051","20.0913271290685","19.3133007455382","18.2537870679872","16.4500169721897","14.667670178656","13.5501393827654","12.6320197842784","11.9211168630192","11.6364463839046","11.1597250078452","10.3436192185039","9.85177006022261","9.65036989733367","9.46548981669041","9.15597429298385","","",
"Early-demographic dividend","EAR","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","54.9948282799028","54.8382060268851","50.1348605720869","46.8930391146966","44.9192773046273","42.5090200559124","39.1775574557893","38.0260456463663","36.1129195924681","34.0893671041275","32.7901277707731","42.0318155836793","41.7433685378424","39.9651364224654","38.9512259747599","38.1735290990722","37.0159095618978","35.8856331346547","35.0672936789837","33.7485166791863","32.3537218761644","30.8654166914691","29.7500320589535","29.861194209842","29.3879878369469","28.8514169105859","28.2618282800956","27.3149979099767","26.7284077106614","26.2532471003575","24.8048584358751","24.1532267214385","23.8394344273457","23.2424597490497","22.6163454233758","22.1946739166225","21.7706979259588","21.3006368129025","21.0076805318364","20.4559040718637","20.22966677336","20.0262608685382","19.7252410643583","19.4655954601182","18.6986020456233","18.305285580818","17.8023141392668","17.4593957191458","16.9841150134253","16.7490856230186","16.4850008179352","16.5274928546038","16.2022781717386","16.5029134339368","16.5326088283517","","",
"East Asia & Pacific","EAS","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","3.51888822945203","3.18900147958741","2.95737323372413","2.69209297616995","2.350151251959","2.22424378848967","1.9698778440596","1.75875415194295","1.5428667933328","1.36208606058331","1.12638088392151","25.0893520405924","24.3078849787923","23.1704580413448","23.2013427124527","22.8705215199018","22.2021388524933","21.1801408611385","20.3103051542648","19.8773531972946","20.0875405457719","20.5449924291951","20.6522292651847","20.1429142811215","19.2661218792935","19.1450581085025","18.7178988375856","18.2464621618498","17.4987131284619","17.259483572443","16.646817814114","16.7659414197316","16.28583695287","15.5374063218394","14.8628430825259","14.1953156211185","13.7459873956608","13.5458465940672","13.6355059926207","13.3046132334208","12.8874768488844","12.5611997407568","12.1057557049214","11.3129496394329","10.3810288722169","9.90448148857772","9.41913518084924","9.04749460422924","8.9351008207468","8.70441076444351","8.2706741029003","8.04764960865529","7.97324518989969","7.90167438988821","7.6977523347158","","",
"Europe & Central Asia (excluding high income)","ECA","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","54.9948282799028","54.8382060268851","50.1348605720869","46.8930391146966","44.9192773046273","42.5090200559124","39.1775574557893","38.0260456463663","36.1129195924681","34.0893671041275","32.7901277707731","9.49545155976735","9.5401893666472","8.93087632092285","8.72560252695541","8.37224875162511","7.93125390727158","7.49487704909479","7.34870193782443","7.45726679710328","7.18526521874848","7.39613228953175","7.47617012293961","7.39015712358166","7.15851406186794","7.06801377741834","6.82784447223953","6.29141378840161","6.19526422100174","6.021492437791","1.53171110391411","1.53798881669107","1.79021277268123","1.90153694538863","1.80387984579898","1.91826580939268","1.93527490736181","2.03137770834094","1.96777300223012","2.08406264445652","2.00940957352466","1.93373284349004","1.91129905415431","1.81066891050472","1.87643556755824","1.84954478382509","1.8824785536161","1.84997102222733","1.83117520186039","1.99525967220055","1.96161894912345","1.79476511717506","1.84056726182108","1.90201209257731","2.06383951385614","","",
